timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize,,,,,,,,,,,load_normalize
7/6/2025 2:00,26.8,84,79,0,13.4,0.791695737,,,,,,,,,,,1.3562
7/6/2025 2:15,26.425,85.5,79,0,13.35,0.790995224,,,,,,,,,,,1.355
7/6/2025 2:30,26.05,87,79,0,13.3,0.790644968,,,,,,,,,,,1.3544
7/6/2025 2:45,25.675,88.5,79,0,13.25,0.796540947,,,,,,,,,,,1.3645
7/6/2025 3:00,25.3,90,79,0,13.2,0.798000348,,,,,,,,,,,1.367
7/6/2025 3:15,25.375,90,80.25,0,12.8,0.797650092,,,,,,,,,,,1.3664
7/6/2025 3:30,25.45,90,81.5,0,12.4,0.791462232,,,,,,,,,,,1.3558
7/6/2025 3:45,25.525,90,82.75,0,12,0.787609414,,,,,,,,,,,1.3492
7/6/2025 4:00,25.6,90,84,0,11.6,0.793972402,,,,,,,,,,,1.3601
7/6/2025 4:15,25.575,91,84.25,0,11.175,0.801619662,,,,,,,,,,,1.3732
7/6/2025 4:30,25.55,92,84.5,0,10.75,0.802787182,,,,,,,,,,,1.3752
7/6/2025 4:45,25.525,93,84.75,0,10.325,0.799868381,,,,,,,,,,,1.3702
7/6/2025 5:00,25.5,94,85,0,9.9,0.795373427,,,,,,,,,,,1.3625
7/6/2025 5:15,25.75,92.25,80.25,2,10.075,0.790353088,,,,,,,,,,,1.3539
7/6/2025 5:30,26,90.5,75.5,4,10.25,0.788485055,,,,,,,,,,,1.3507
7/6/2025 5:45,26.25,88.75,70.75,6,10.425,0.795093684,,,,,,,,,,,1.362020791
7/6/2025 6:00,26.5,87,66,8,10.6,0.798841028,,,,,,,,,,,1.368440111
7/6/2025 6:15,26.7,86,67,31.25,10.75,0.818698088,,,,,,,,,,,1.402455887
7/6/2025 6:30,26.9,85,68,54.5,10.9,0.811435194,,,,,,,,,,,1.390014319
7/6/2025 6:45,27.1,84,69,77.75,11.05,0.782924474,,,,,,,,,,,1.341174547
7/6/2025 7:00,27.3,83,70,101,11.2,0.730616187,,,,,,,,,,,1.251568787
7/6/2025 7:15,27.55,81.5,62.5,144.25,11.475,0.69078617,,,,,,,,,,,1.183338699
7/6/2025 7:30,27.8,80,55,187.5,11.75,0.657716824,,,,,,,,,,,1.126689858
7/6/2025 7:45,28.05,78.5,47.5,230.75,12.025,0.634691907,,,,,,,,,,,1.087247441
7/6/2025 8:00,28.3,77,40,274,12.3,0.608190071,,,,,,,,,,,1.041848954
7/6/2025 8:15,28.375,77,46.5,333.5,12.5,0.587405833,,,,,,,,,,,1.006244893
7/6/2025 8:30,28.45,77,53,393,12.7,0.559976821,,,,,,,,,,,0.95925812
7/6/2025 8:45,28.525,77,59.5,452.5,12.9,0.545103342,,,,,,,,,,,0.933779377
7/6/2025 9:00,28.6,77,66,512,13.1,0.510681862,,,,,,,,,,,0.874814287
7/6/2025 9:15,28.575,77,68.25,545.25,13.025,0.481553023,,,,,,,,,,,0.824915658
7/6/2025 9:30,28.55,77,70.5,578.5,12.95,0.464361599,,,,,,,,,,,0.795466203
7/6/2025 9:45,28.525,77,72.75,611.75,12.875,0.455901101,,,,,,,,,,,0.780973099
7/6/2025 10:00,28.5,77,75,645,12.8,0.43442148,,,,,,,,,,,0.744177824
7/6/2025 10:15,28.6,76.5,81.25,642.25,13.475,0.426270041,,,,,,,,,,,0.73021415
7/6/2025 10:30,28.7,76,87.5,639.5,14.15,0.424222523,,,,,,,,,,,0.726706686
7/6/2025 10:45,28.8,75.5,93.75,636.75,14.825,0.421325092,,,,,,,,,,,0.721743295
7/6/2025 11:00,28.9,75,100,634,15.5,0.415955186,,,,,,,,,,,0.712544476
7/6/2025 11:15,28.8,75.25,99.75,634.25,15.775,0.423527139,,,,,,,,,,,0.725515472
7/6/2025 11:30,28.7,75.5,99.5,634.5,16.05,0.428047132,,,,,,,,,,,0.733258363
7/6/2025 11:45,28.6,75.75,99.25,634.75,16.325,0.432798918,,,,,,,,,,,0.741398325
7/6/2025 12:00,28.5,76,99,635,16.6,0.427119954,,,,,,,,,,,0.731670078
7/6/2025 12:15,28.65,75.5,99,649.5,16.65,0.399227352,,,,,,,,,,,0.683889163
7/6/2025 12:30,28.8,75,99,664,16.7,0.387560363,,,,,,,,,,,0.66390324
7/6/2025 12:45,28.95,74.5,99,678.5,16.75,0.383388063,,,,,,,,,,,0.656755956
7/6/2025 13:00,29.1,74,99,693,16.8,0.371875604,,,,,,,,,,,0.637034748
7/6/2025 13:15,29.125,73.75,98.5,661.25,16.525,0.358972378,,,,,,,,,,,0.614931111
7/6/2025 13:30,29.15,73.5,98,629.5,16.25,0.343326251,,,,,,,,,,,0.588128797
7/6/2025 13:45,29.175,73.25,97.5,597.75,15.975,0.349352907,,,,,,,,,,,0.598452651
7/6/2025 14:00,29.2,73,97,566,15.7,0.362256133,,,,,,,,,,,0.620556288
7/6/2025 14:15,28.975,73.5,97.75,536.5,16.15,0.393200695,,,,,,,,,,,0.673565309
7/6/2025 14:30,28.75,74,98.5,507,16.6,0.420475179,,,,,,,,,,,0.720287367
7/6/2025 14:45,28.525,74.5,99.25,477.5,17.05,0.463241259,,,,,,,,,,,0.793547024
7/6/2025 15:00,28.3,75,100,448,17.5,0.492331466,,,,,,,,,,,0.843379475
7/6/2025 15:15,28.35,75.25,100,409.75,16.975,0.522773807,,,,,,,,,,,0.895528174
7/6/2025 15:30,28.4,75.5,100,371.5,16.45,0.579949778,,,,,,,,,,,0.993472432
7/6/2025 15:45,28.45,75.75,100,333.25,15.925,0.619663898,,,,,,,,,,,1.061503984
7/6/2025 16:00,28.5,76,100,295,15.4,0.669886034,,,,,,,,,,,1.147536102
7/6/2025 16:15,28.4,76.5,100,263.75,15.35,0.716360827,,,,,,,,,,,1.227148901
7/6/2025 16:30,28.3,77,100,232.5,15.3,0.757967935,,,,,,,,,,,1.298423202
7/6/2025 16:45,28.2,77.5,100,201.25,15.25,0.793509755,,,,,,,,,,,1.359307471
7/6/2025 17:00,28.1,78,100,170,15.2,0.828742515,,,,,,,,,,,1.419662311
7/6/2025 17:15,28.125,77.75,76.25,141,14.825,0.855746571,,,,,,,,,,,1.465921119
7/6/2025 17:30,28.15,77.5,52.5,112,14.45,0.87606722,,,,,,,,,,,1.500731038
7/6/2025 17:45,28.175,77.25,28.75,83,14.075,0.900251111,,,,,,,,,,,1.542158812
7/6/2025 18:00,28.2,77,5,54,13.7,0.911261348,,,,,,,,,,,1.561019699
7/6/2025 18:15,28.15,77.25,6.5,40.5,13.925,0.613356961,,,,,,,,,,,1.0507
7/6/2025 18:30,28.1,77.5,8,27,14.15,0.613823969,,,,,,,,,,,1.0515
7/6/2025 18:45,28.05,77.75,9.5,13.5,14.375,0.608862006,,,,,,,,,,,1.043
7/6/2025 19:00,28,78,11,0,14.6,0.610029527,,,,,,,,,,,1.045
7/6/2025 19:15,27.9,79.25,17.5,0,14.525,0.605476197,,,,,,,,,,,1.0372
7/6/2025 19:30,27.8,80.5,24,0,14.45,0.604717308,,,,,,,,,,,1.0359
7/6/2025 19:45,27.7,81.75,30.5,0,14.375,0.608044742,,,,,,,,,,,1.0416
7/6/2025 20:00,27.6,83,37,0,14.3,0.602615771,,,,,,,,,,,1.0323
7/6/2025 20:15,27.6,83,48.75,0,14.325,0.60028073,,,,,,,,,,,1.0283
7/6/2025 20:30,27.6,83,60.5,0,14.35,0.603724916,,,,,,,,,,,1.0342
7/6/2025 20:45,27.6,83,72.25,0,14.375,0.605184317,,,,,,,,,,,1.0367
7/6/2025 21:00,27.6,83,84,0,14.4,0.602032011,,,,,,,,,,,1.0313
7/6/2025 21:15,27.575,83,87.75,0,14.175,0.603199531,,,,,,,,,,,1.0333
7/6/2025 21:30,27.55,83,91.5,0,13.95,0.601214746,,,,,,,,,,,1.0299
7/6/2025 21:45,27.525,83,95.25,0,13.725,0.600514234,,,,,,,,,,,1.0287
7/6/2025 22:00,27.5,83,99,0,13.5,0.598471073,,,,,,,,,,,1.0252
7/6/2025 22:15,27.575,82,99.25,0,13.675,0.601214746,,,,,,,,,,,1.0299
7/6/2025 22:30,27.65,81,99.5,0,13.85,0.603491412,,,,,,,,,,,1.0338
7/6/2025 22:45,27.725,80,99.75,0,14.025,0.601740131,,,,,,,,,,,1.0308
7/6/2025 23:00,27.8,79,100,0,14.2,0.594092871,,,,,,,,,,,1.0177
7/6/2025 23:15,27.85,78.75,100,0,14.45,0.593917742,,,,,,,,,,,1.0174
7/6/2025 23:30,27.9,78.5,100,0,14.7,0.593742614,,,,,,,,,,,1.0171
7/6/2025 23:45,27.95,78.25,100,0,14.95,0.594326375,,,,,,,,,,,1.0181
7/7/2025 0:00,28,78,100,0,15.2,0.594735007,,,,,,,,,,,1.0188
7/7/2025 0:15,27.975,78,100,0,15.025,0.594793383,,,,,,,,,,,1.0189
7/7/2025 0:30,27.95,78,100,0,14.85,0.594559879,,,,,,,,,,,1.0185
7/7/2025 0:45,27.925,78,100,0,14.675,0.594326375,,,,,,,,,,,1.0181
7/7/2025 1:00,27.9,78,100,0,14.5,0.593976119,,,,,,,,,,,1.0175
7/7/2025 1:15,27.875,78,100,0,14.525,0.596136032,,,,,,,,,,,1.0212
7/7/2025 1:30,27.85,78,100,0,14.55,0.596369536,,,,,,,,,,,1.0216
7/7/2025 1:45,27.825,78,100,0,14.575,0.59689492,,,,,,,,,,,1.0225
7/7/2025 2:00,27.8,78,100,0,14.6,0.596252784,,,,,,,,,,,1.0214
7/7/2025 2:15,27.75,78.25,100,0,14.775,0.594559879,,,,,,,,,,,1.0185
7/7/2025 2:30,27.7,78.5,100,0,14.95,0.593976119,,,,,,,,,,,1.0175
7/7/2025 2:45,27.65,78.75,100,0,15.125,0.594793383,,,,,,,,,,,1.0189
7/7/2025 3:00,27.6,79,100,0,15.3,0.594326375,,,,,,,,,,,1.0181
7/7/2025 3:15,27.575,79.25,100,0,15.075,0.594384751,,,,,,,,,,,1.0182
7/7/2025 3:30,27.55,79.5,100,0,14.85,0.594267999,,,,,,,,,,,1.018
7/7/2025 3:45,27.525,79.75,100,0,14.625,0.59660304,,,,,,,,,,,1.022
7/7/2025 4:00,27.5,80,100,0,14.4,0.594735007,,,,,,,,,,,1.0188
7/7/2025 4:15,27.5,80.25,100,0,14.25,0.594326375,,,,,,,,,,,1.0181
7/7/2025 4:30,27.5,80.5,100,0,14.1,0.594267999,,,,,,,,,,,1.018
7/7/2025 4:45,27.5,80.75,100,0,13.95,0.592049709,,,,,,,,,,,1.0142
7/7/2025 5:00,27.5,81,100,0,13.8,0.593392358,,,,,,,,,,,1.0165
7/7/2025 5:15,27.35,81.5,100,2,12.6,0.591115693,,,,,,,,,,,1.0126
7/7/2025 5:30,27.2,82,100,4,11.4,0.591232445,,,,,,,,,,,1.0128
7/7/2025 5:45,27.05,82.5,100,6,10.2,0.795093684,,,,,,,,,,,1.362020791
7/7/2025 6:00,26.9,83,100,8,9,0.798841028,,,,,,,,,,,1.368440111
7/7/2025 6:15,27.2,82,100,33,9.2,0.818698088,,,,,,,,,,,1.402455887
7/7/2025 6:30,27.5,81,100,58,9.4,0.811435194,,,,,,,,,,,1.390014319
7/7/2025 6:45,27.8,80,100,83,9.6,0.782924474,,,,,,,,,,,1.341174547
7/7/2025 7:00,28.1,79,100,108,9.8,0.730616187,,,,,,,,,,,1.251568787
7/7/2025 7:15,28.4,77,86.5,164.5,10.675,0.69078617,,,,,,,,,,,1.183338699
7/7/2025 7:30,28.7,75,73,221,11.55,0.657716824,,,,,,,,,,,1.126689858
7/7/2025 7:45,29,73,59.5,277.5,12.425,0.634691907,,,,,,,,,,,1.087247441
7/7/2025 8:00,29.3,71,46,334,13.3,0.608190071,,,,,,,,,,,1.041848954
7/7/2025 8:15,29.375,70.75,41,383.5,13.85,0.587405833,,,,,,,,,,,1.006244893
7/7/2025 8:30,29.45,70.5,36,433,14.4,0.559976821,,,,,,,,,,,0.95925812
7/7/2025 8:45,29.525,70.25,31,482.5,14.95,0.545103342,,,,,,,,,,,0.933779377
7/7/2025 9:00,29.6,70,26,532,15.5,0.510681862,,,,,,,,,,,0.874814287
7/7/2025 9:15,29.625,70,28.25,574.5,15.85,0.481553023,,,,,,,,,,,0.824915658
7/7/2025 9:30,29.65,70,30.5,617,16.2,0.464361599,,,,,,,,,,,0.795466203
7/7/2025 9:45,29.675,70,32.75,659.5,16.55,0.455901101,,,,,,,,,,,0.780973099
7/7/2025 10:00,29.7,70,35,702,16.9,0.43442148,,,,,,,,,,,0.744177824
7/7/2025 10:15,29.775,69.75,48,730.75,17.2,0.426270041,,,,,,,,,,,0.73021415
7/7/2025 10:30,29.85,69.5,61,759.5,17.5,0.424222523,,,,,,,,,,,0.726706686
7/7/2025 10:45,29.925,69.25,74,788.25,17.8,0.421325092,,,,,,,,,,,0.721743295
7/7/2025 11:00,30,69,87,817,18.1,0.415955186,,,,,,,,,,,0.712544476
7/7/2025 11:15,29.925,69.25,89.5,826.5,18.675,0.423527139,,,,,,,,,,,0.725515472
7/7/2025 11:30,29.85,69.5,92,836,19.25,0.428047132,,,,,,,,,,,0.733258363
7/7/2025 11:45,29.775,69.75,94.5,845.5,19.825,0.432798918,,,,,,,,,,,0.741398325
7/7/2025 12:00,29.7,70,97,855,20.4,0.427119954,,,,,,,,,,,0.731670078
7/7/2025 12:15,29.775,69.5,97.75,847,19.975,0.399227352,,,,,,,,,,,0.683889163
7/7/2025 12:30,29.85,69,98.5,839,19.55,0.387560363,,,,,,,,,,,0.66390324
7/7/2025 12:45,29.925,68.5,99.25,831,19.125,0.383388063,,,,,,,,,,,0.656755956
7/7/2025 13:00,30,68,100,823,18.7,0.371875604,,,,,,,,,,,0.637034748
7/7/2025 13:15,30,68.25,99.25,811.75,18.3,0.358972378,,,,,,,,,,,0.614931111
7/7/2025 13:30,30,68.5,98.5,800.5,17.9,0.343326251,,,,,,,,,,,0.588128797
7/7/2025 13:45,30,68.75,97.75,789.25,17.5,0.349352907,,,,,,,,,,,0.598452651
7/7/2025 14:00,30,69,97,778,17.1,0.362256133,,,,,,,,,,,0.620556288
7/7/2025 14:15,29.95,69.25,78.75,743.75,16.625,0.393200695,,,,,,,,,,,0.673565309
7/7/2025 14:30,29.9,69.5,60.5,709.5,16.15,0.420475179,,,,,,,,,,,0.720287367
7/7/2025 14:45,29.85,69.75,42.25,675.25,15.675,0.463241259,,,,,,,,,,,0.793547024
7/7/2025 15:00,29.8,70,24,641,15.2,0.492331466,,,,,,,,,,,0.843379475
7/7/2025 15:15,29.725,70.25,22.25,594.5,15.1,0.522773807,,,,,,,,,,,0.895528174
7/7/2025 15:30,29.65,70.5,20.5,548,15,0.579949778,,,,,,,,,,,0.993472432
7/7/2025 15:45,29.575,70.75,18.75,501.5,14.9,0.619663898,,,,,,,,,,,1.061503984
7/7/2025 16:00,29.5,71,17,455,14.8,0.669886034,,,,,,,,,,,1.147536102
7/7/2025 16:15,29.35,71.75,17.25,401,14.475,0.716360827,,,,,,,,,,,1.227148901
7/7/2025 16:30,29.2,72.5,17.5,347,14.15,0.757967935,,,,,,,,,,,1.298423202
7/7/2025 16:45,29.05,73.25,17.75,293,13.825,0.793509755,,,,,,,,,,,1.359307471
7/7/2025 17:00,28.9,74,18,239,13.5,0.828742515,,,,,,,,,,,1.419662311
7/7/2025 17:15,28.725,75.25,16.75,193.25,12.525,0.855746571,,,,,,,,,,,1.465921119
7/7/2025 17:30,28.55,76.5,15.5,147.5,11.55,0.87606722,,,,,,,,,,,1.500731038
7/7/2025 17:45,28.375,77.75,14.25,101.75,10.575,0.900251111,,,,,,,,,,,1.542158812
7/7/2025 18:00,28.2,79,13,56,9.6,0.911261348,,,,,,,,,,,1.561019699
7/7/2025 18:15,28.15,79.25,11.75,42,9.875,0.625557551,,,,,,,,,,,1.0716
7/7/2025 18:30,28.1,79.5,10.5,28,10.15,0.627659089,,,,,,,,,,,1.0752
7/7/2025 18:45,28.05,79.75,9.25,14,10.425,0.62999413,,,,,,,,,,,1.0792
7/7/2025 19:00,28,80,8,0,10.7,0.628826609,,,,,,,,,,,1.0772
7/7/2025 19:15,27.975,80.25,9.75,0,11.025,0.624214903,,,,,,,,,,,1.0693
7/7/2025 19:30,27.95,80.5,11.5,0,11.35,0.621004221,,,,,,,,,,,1.0638
7/7/2025 19:45,27.925,80.75,13.25,0,11.675,0.620887469,,,,,,,,,,,1.0636
7/7/2025 20:00,27.9,81,15,0,12,0.621412853,,,,,,,,,,,1.0645
7/7/2025 20:15,27.875,81,23.75,0,12.25,0.624331655,,,,,,,,,,,1.0695
7/7/2025 20:30,27.85,81,32.5,0,12.5,0.633029683,,,,,,,,,,,1.0844
7/7/2025 20:45,27.825,81,41.25,0,12.75,0.617209779,,,,,,,,,,,1.0573
7/7/2025 21:00,27.8,81,50,0,13,0.620186957,,,,,,,,,,,1.0624
7/7/2025 21:15,27.8,81,46.75,0,13.275,0.617735163,,,,,,,,,,,1.0582
7/7/2025 21:30,27.8,81,43.5,0,13.55,0.610204655,,,,,,,,,,,1.0453
7/7/2025 21:45,27.8,81,40.25,0,13.825,0.599872098,,,,,,,,,,,1.0276
7/7/2025 22:00,27.8,81,37,0,14.1,0.596778168,,,,,,,,,,,1.0223
7/7/2025 22:15,27.75,81,35.5,0,14.45,0.599113209,,,,,,,,,,,1.0263
7/7/2025 22:30,27.7,81,34,0,14.8,0.602615771,,,,,,,,,,,1.0323
7/7/2025 22:45,27.65,81,32.5,0,15.15,0.602323891,,,,,,,,,,,1.0318
7/7/2025 23:00,27.6,81,31,0,15.5,0.594735007,,,,,,,,,,,1.0188
7/7/2025 23:15,27.625,81,27.75,0,15.675,0.594851759,,,,,,,,,,,1.019
7/7/2025 23:30,27.65,81,24.5,0,15.85,0.597070048,,,,,,,,,,,1.0228
7/7/2025 23:45,27.675,81,21.25,0,16.025,0.596486288,,,,,,,,,,,1.0218
7/8/2025 0:00,27.7,81,18,0,16.2,0.597361928,,,,,,,,,,,1.0233
7/8/2025 0:15,27.675,80.75,20,0,16.575,0.598762953,,,,,,,,,,,1.0257
7/8/2025 0:30,27.65,80.5,22,0,16.95,0.598237569,,,,,,,,,,,1.0248
7/8/2025 0:45,27.625,80.25,24,0,17.325,0.597361928,,,,,,,,,,,1.0233
7/8/2025 1:00,27.6,80,26,0,17.7,0.597537056,,,,,,,,,,,1.0236
7/8/2025 1:15,27.55,80.5,29.75,0,17.525,0.596544664,,,,,,,,,,,1.0219
7/8/2025 1:30,27.5,81,33.5,0,17.35,0.597361928,,,,,,,,,,,1.0233
7/8/2025 1:45,27.45,81.5,37.25,0,17.175,0.59660304,,,,,,,,,,,1.022
7/8/2025 2:00,27.4,82,41,0,17,0.596953296,,,,,,,,,,,1.0226
7/8/2025 2:15,27.425,82,35,0,17.2,0.59747868,,,,,,,,,,,1.0235
7/8/2025 2:30,27.45,82,29,0,17.4,0.597070048,,,,,,,,,,,1.0228
7/8/2025 2:45,27.475,82,23,0,17.6,0.597770561,,,,,,,,,,,1.024
7/8/2025 3:00,27.5,82,17,0,17.8,0.597887313,,,,,,,,,,,1.0242
7/8/2025 3:15,27.375,82.75,15,0,16.95,0.596544664,,,,,,,,,,,1.0219
7/8/2025 3:30,27.25,83.5,13,0,16.1,0.595727399,,,,,,,,,,,1.0205
7/8/2025 3:45,27.125,84.25,11,0,15.25,0.60086449,,,,,,,,,,,1.0293
7/8/2025 4:00,27,85,9,0,14.4,0.59689492,,,,,,,,,,,1.0225
7/8/2025 4:15,27.025,84.75,15.75,0,14.7,0.596194408,,,,,,,,,,,1.0213
7/8/2025 4:30,27.05,84.5,22.5,0,15,0.596369536,,,,,,,,,,,1.0216
7/8/2025 4:45,27.075,84.25,29.25,0,15.3,0.593392358,,,,,,,,,,,1.0165
7/8/2025 5:00,27.1,84,36,0,15.6,0.594910135,,,,,,,,,,,1.0191
7/8/2025 5:15,26.925,85.75,40.25,2.25,12.975,0.598354321,,,,,,,,,,,1.025
7/8/2025 5:30,26.75,87.5,44.5,4.5,10.35,0.592808598,,,,,,,,,,,1.0155
7/8/2025 5:45,26.575,89.25,48.75,6.75,7.725,0.795093684,,,,,,,,,,,1.362020791
7/8/2025 6:00,26.4,91,53,9,5.1,0.798841028,,,,,,,,,,,1.368440111
7/8/2025 6:15,26.65,90,51.5,37,5.45,0.818698088,,,,,,,,,,,1.402455887
7/8/2025 6:30,26.9,89,50,65,5.8,0.811435194,,,,,,,,,,,1.390014319
7/8/2025 6:45,27.15,88,48.5,93,6.15,0.782924474,,,,,,,,,,,1.341174547
7/8/2025 7:00,27.4,87,47,121,6.5,0.730616187,,,,,,,,,,,1.251568787
7/8/2025 7:15,27.7,85.5,41,161.5,6.175,0.69078617,,,,,,,,,,,1.183338699
7/8/2025 7:30,28,84,35,202,5.85,0.657716824,,,,,,,,,,,1.126689858
7/8/2025 7:45,28.3,82.5,29,242.5,5.525,0.634691907,,,,,,,,,,,1.087247441
7/8/2025 8:00,28.6,81,23,283,5.2,0.608190071,,,,,,,,,,,1.041848954
7/8/2025 8:15,28.9,78,24,345.75,7.6,0.587405833,,,,,,,,,,,1.006244893
7/8/2025 8:30,29.2,75,25,408.5,10,0.559976821,,,,,,,,,,,0.95925812
7/8/2025 8:45,29.5,72,26,471.25,12.4,0.545103342,,,,,,,,,,,0.933779377
7/8/2025 9:00,29.8,69,27,534,14.8,0.510681862,,,,,,,,,,,0.874814287
7/8/2025 9:15,29.925,68.75,22.75,579.5,14.7,0.481553023,,,,,,,,,,,0.824915658
7/8/2025 9:30,30.05,68.5,18.5,625,14.6,0.464361599,,,,,,,,,,,0.795466203
7/8/2025 9:45,30.175,68.25,14.25,670.5,14.5,0.455901101,,,,,,,,,,,0.780973099
7/8/2025 10:00,30.3,68,10,716,14.4,0.43442148,,,,,,,,,,,0.744177824
7/8/2025 10:15,30.35,68.25,11.5,746.25,14.75,0.426270041,,,,,,,,,,,0.73021415
7/8/2025 10:30,30.4,68.5,13,776.5,15.1,0.424222523,,,,,,,,,,,0.726706686
7/8/2025 10:45,30.45,68.75,14.5,806.75,15.45,0.421325092,,,,,,,,,,,0.721743295
7/8/2025 11:00,30.5,69,16,837,15.8,0.415955186,,,,,,,,,,,0.712544476
7/8/2025 11:15,30.5,68.75,15.5,848.5,15.85,0.423527139,,,,,,,,,,,0.725515472
7/8/2025 11:30,30.5,68.5,15,860,15.9,0.428047132,,,,,,,,,,,0.733258363
7/8/2025 11:45,30.5,68.25,14.5,871.5,15.95,0.432798918,,,,,,,,,,,0.741398325
7/8/2025 12:00,30.5,68,14,883,16,0.427119954,,,,,,,,,,,0.731670078
7/8/2025 12:15,30.5,68.25,19,876.75,15.975,0.399227352,,,,,,,,,,,0.683889163
7/8/2025 12:30,30.5,68.5,24,870.5,15.95,0.387560363,,,,,,,,,,,0.66390324
7/8/2025 12:45,30.5,68.75,29,864.25,15.925,0.383388063,,,,,,,,,,,0.656755956
7/8/2025 13:00,30.5,69,34,858,15.9,0.371875604,,,,,,,,,,,0.637034748
7/8/2025 13:15,30.425,69.25,50.5,839.5,16.425,0.358972378,,,,,,,,,,,0.614931111
7/8/2025 13:30,30.35,69.5,67,821,16.95,0.343326251,,,,,,,,,,,0.588128797
7/8/2025 13:45,30.275,69.75,83.5,802.5,17.475,0.349352907,,,,,,,,,,,0.598452651
7/8/2025 14:00,30.2,70,100,784,18,0.362256133,,,,,,,,,,,0.620556288
7/8/2025 14:15,30.125,70,99.75,737.25,17.95,0.393200695,,,,,,,,,,,0.673565309
7/8/2025 14:30,30.05,70,99.5,690.5,17.9,0.420475179,,,,,,,,,,,0.720287367
7/8/2025 14:45,29.975,70,99.25,643.75,17.85,0.463241259,,,,,,,,,,,0.793547024
7/8/2025 15:00,29.9,70,99,597,17.8,0.492331466,,,,,,,,,,,0.843379475
7/8/2025 15:15,29.8,70.25,99.25,537.75,17.475,0.522773807,,,,,,,,,,,0.895528174
7/8/2025 15:30,29.7,70.5,99.5,478.5,17.15,0.579949778,,,,,,,,,,,0.993472432
7/8/2025 15:45,29.6,70.75,99.75,419.25,16.825,0.619663898,,,,,,,,,,,1.061503984
7/8/2025 16:00,29.5,71,100,360,16.5,0.669886034,,,,,,,,,,,1.147536102
7/8/2025 16:15,29.375,71.5,100,309.25,16.125,0.716360827,,,,,,,,,,,1.227148901
7/8/2025 16:30,29.25,72,100,258.5,15.75,0.757967935,,,,,,,,,,,1.298423202
7/8/2025 16:45,29.125,72.5,100,207.75,15.375,0.793509755,,,,,,,,,,,1.359307471
7/8/2025 17:00,29,73,100,157,15,0.828742515,,,,,,,,,,,1.419662311
7/8/2025 17:15,28.875,74,98.75,131.25,14.05,0.855746571,,,,,,,,,,,1.465921119
7/8/2025 17:30,28.75,75,97.5,105.5,13.1,0.87606722,,,,,,,,,,,1.500731038
7/8/2025 17:45,28.625,76,96.25,79.75,12.15,0.900251111,,,,,,,,,,,1.542158812
7/8/2025 18:00,28.5,77,95,54,11.2,0.911261348,,,,,,,,,,,1.561019699
7/8/2025 18:15,28.475,77.25,96.25,40.5,11.65,0.646514547,,,,,,,,,,,1.1075
7/8/2025 18:30,28.45,77.5,97.5,27,12.1,0.644471386,,,,,,,,,,,1.104
7/8/2025 18:45,28.425,77.75,98.75,13.5,12.55,0.627367208,,,,,,,,,,,1.0747
7/8/2025 19:00,28.4,78,100,0,13,0.613415337,,,,,,,,,,,1.0508
7/8/2025 19:15,28.35,78.25,99,0,12.95,0.616392515,,,,,,,,,,,1.0559
7/8/2025 19:30,28.3,78.5,98,0,12.9,0.61615901,,,,,,,,,,,1.0555
7/8/2025 19:45,28.25,78.75,97,0,12.85,0.61499149,,,,,,,,,,,1.0535
7/8/2025 20:00,28.2,79,96,0,12.8,0.619661572,,,,,,,,,,,1.0615
7/8/2025 20:15,28.15,79.25,97,0,13.025,0.620712341,,,,,,,,,,,1.0633
7/8/2025 20:30,28.1,79.5,98,0,13.25,0.614582858,,,,,,,,,,,1.0528
7/8/2025 20:45,28.05,79.75,99,0,13.475,0.609562519,,,,,,,,,,,1.0442
7/8/2025 21:00,28,80,100,0,13.7,0.604717308,,,,,,,,,,,1.0359
7/8/2025 21:15,27.975,80.25,100,0,13.675,0.600689362,,,,,,,,,,,1.029
7/8/2025 21:30,27.95,80.5,100,0,13.65,0.597361928,,,,,,,,,,,1.0233
7/8/2025 21:45,27.925,80.75,100,0,13.625,0.593917742,,,,,,,,,,,1.0174
7/8/2025 22:00,27.9,81,100,0,13.6,0.597303552,,,,,,,,,,,1.0232
7/8/2025 22:15,27.9,81.25,100,0,13.8,0.59660304,,,,,,,,,,,1.022
7/8/2025 22:30,27.9,81.5,100,0,14,0.604658932,,,,,,,,,,,1.0358
7/8/2025 22:45,27.9,81.75,100,0,14.2,0.602849275,,,,,,,,,,,1.0327
7/8/2025 23:00,27.9,82,100,0,14.4,0.59660304,,,,,,,,,,,1.022
7/8/2025 23:15,27.875,82,100,0,14.5,0.591465949,,,,,,,,,,,1.0132
7/8/2025 23:30,27.85,82,100,0,14.6,0.592224838,,,,,,,,,,,1.0145
7/8/2025 23:45,27.825,82,100,0,14.7,0.593859366,,,,,,,,,,,1.0173
7/9/2025 0:00,27.8,82,100,0,14.8,0.594209623,,,,,,,,,,,1.0179
7/9/2025 0:15,27.775,81.75,100,0,14.475,0.59380099,,,,,,,,,,,1.0172
7/9/2025 0:30,27.75,81.5,100,0,14.15,0.594384751,,,,,,,,,,,1.0182
7/9/2025 0:45,27.725,81.25,100,0,13.825,0.593042102,,,,,,,,,,,1.0159
7/9/2025 1:00,27.7,81,100,0,13.5,0.587496379,,,,,,,,,,,1.0064
7/9/2025 1:15,27.65,81,100,0,13.375,0.588722276,,,,,,,,,,,1.0085
