timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize,,,,,,,,,,,load_normalize
7/6/2025 9:00,28.6,77,66,512,13.1,0.123620698,,,,,,,,,,,0.597953314
7/6/2025 9:15,28.575,77,68.25,545.25,13.025,0.116569483,,,,,,,,,,,0.563846589
7/6/2025 9:30,28.55,77,70.5,578.5,12.95,0.112407957,,,,,,,,,,,0.543717289
7/6/2025 9:45,28.525,77,72.75,611.75,12.875,0.110359925,,,,,,,,,,,0.533810959
7/6/2025 10:00,28.5,77,75,645,12.8,0.105160356,,,,,,,,,,,0.508660641
7/6/2025 10:15,28.6,76.5,81.25,642.25,13.475,0.068306802,,,,,,,,,,,0.3304
7/6/2025 10:30,28.7,76,87.5,639.5,14.15,0.102691496,,,,,,,,,,,0.496718764
7/6/2025 10:45,28.8,75.5,93.75,636.75,14.825,0.101990115,,,,,,,,,,,0.493326185
7/6/2025 11:00,28.9,75,100,634,15.5,0.100690222,,,,,,,,,,,0.487038606
7/6/2025 11:15,28.8,75.25,99.75,634.25,15.775,0.102523164,,,,,,,,,,,0.495904545
7/6/2025 11:30,28.7,75.5,99.5,634.5,16.05,0.103617318,,,,,,,,,,,0.501196968
7/6/2025 11:45,28.6,75.75,99.25,634.75,16.325,0.104767583,,,,,,,,,,,0.506760797
7/6/2025 12:00,28.5,76,99,635,16.6,0.103392876,,,,,,,,,,,0.500111343
7/6/2025 12:15,28.65,75.5,99,649.5,16.65,0.096640918,,,,,,,,,,,0.467452118
7/6/2025 12:30,28.8,75,99,664,16.7,0.093816691,,,,,,,,,,,0.453791334
7/6/2025 12:45,28.95,74.5,99,678.5,16.75,0.092806703,,,,,,,,,,,0.448906021
7/6/2025 13:00,29.1,74,99,693,16.8,0.090019883,,,,,,,,,,,0.435426175
7/6/2025 13:15,29.125,73.75,98.5,661.25,16.525,0.086896401,,,,,,,,,,,0.420317891
7/6/2025 13:30,29.15,73.5,98,629.5,16.25,0.083108945,,,,,,,,,,,0.401997965
7/6/2025 13:45,29.175,73.25,97.5,597.75,15.975,0.084567817,,,,,,,,,,,0.409054529
7/6/2025 14:00,29.2,73,97,566,15.7,0.087691299,,,,,,,,,,,0.424162813
7/6/2025 14:15,28.975,73.5,97.75,536.5,16.15,0.095182046,,,,,,,,,,,0.460395554
7/6/2025 14:30,28.75,74,98.5,507,16.6,0.101784376,,,,,,,,,,,0.492331029
7/6/2025 14:45,28.525,74.5,99.25,477.5,17.05,0.112136757,,,,,,,,,,,0.542405491
7/6/2025 15:00,28.3,75,100,448,17.5,0.119178619,,,,,,,,,,,0.576466982
7/6/2025 15:15,28.35,75.25,100,409.75,16.975,0.126547793,,,,,,,,,,,0.612111676
7/6/2025 15:30,28.4,75.5,100,371.5,16.45,0.140388374,,,,,,,,,,,0.679058564
7/6/2025 15:45,28.45,75.75,100,333.25,15.925,0.150001966,,,,,,,,,,,0.72555951
7/6/2025 16:00,28.5,76,100,295,15.4,0.162159233,,,,,,,,,,,0.784364208
7/6/2025 16:15,28.4,76.5,100,263.75,15.35,0.17340938,,,,,,,,,,,0.838781172
7/6/2025 16:30,28.3,77,100,232.5,15.3,0.183481208,,,,,,,,,,,0.887498603
7/6/2025 16:45,28.2,77.5,100,201.25,15.25,0.192084812,,,,,,,,,,,0.929114235
7/6/2025 17:00,28.1,78,100,170,15.2,0.200613602,,,,,,,,,,,0.970367993
7/6/2025 17:15,28.125,77.75,76.25,141,14.825,0.207150471,,,,,,,,,,,1.001986827
7/6/2025 17:30,28.15,77.5,52.5,112,14.45,0.016869961,,,,,,,,,,,0.0816
7/6/2025 17:45,28.175,77.25,28.75,83,14.075,0.028281993,,,,,,,,,,,0.1368
7/6/2025 18:00,28.2,77,5,54,13.7,0.052449866,,,,,,,,,,,0.2537
7/6/2025 18:15,28.15,77.25,6.5,40.5,13.925,0.071904073,,,,,,,,,,,0.3478
7/6/2025 18:30,28.1,77.5,8,27,14.15,0.058011164,,,,,,,,,,,0.2806
7/6/2025 18:45,28.05,77.75,9.5,13.5,14.375,0.05918958,,,,,,,,,,,0.2863
7/6/2025 19:00,28,78,11,0,14.6,0.060367997,,,,,,,,,,,0.292
7/6/2025 19:15,27.9,79.25,17.5,0,14.525,0.12040521,,,,,,,,,,,0.5824
7/6/2025 19:30,27.8,80.5,24,0,14.45,0.048170354,,,,,,,,,,,0.233
7/6/2025 19:45,27.7,81.75,30.5,0,14.375,0.040789746,,,,,,,,,,,0.1973
7/6/2025 20:00,27.6,83,37,0,14.3,0.042567707,,,,,,,,,,,0.2059
7/6/2025 20:15,27.6,83,48.75,0,14.325,0.044428365,,,,,,,,,,,0.2149
7/6/2025 20:30,27.6,83,60.5,0,14.35,0.043973537,,,,,,,,,,,0.2127
7/6/2025 20:45,27.6,83,72.25,0,14.375,0.043498036,,,,,,,,,,,0.2104
7/6/2025 21:00,27.6,83,84,0,14.4,0.041968162,,,,,,,,,,,0.203
7/6/2025 21:15,27.575,83,87.75,0,14.175,0.037729998,,,,,,,,,,,0.1825
7/6/2025 21:30,27.55,83,91.5,0,13.95,0.03648956,,,,,,,,,,,0.1765
7/6/2025 21:45,27.525,83,95.25,0,13.725,0.041616705,,,,,,,,,,,0.2013
7/6/2025 22:00,27.5,83,99,0,13.5,0.040727724,,,,,,,,,,,0.197
7/6/2025 22:15,27.575,82,99.25,0,13.675,0.035290469,,,,,,,,,,,0.1707
7/6/2025 22:30,27.65,81,99.5,0,13.85,0.024850114,,,,,,,,,,,0.1202
7/6/2025 22:45,27.725,80,99.75,0,14.025,0.032396113,,,,,,,,,,,0.1567
7/6/2025 23:00,27.8,79,100,0,14.2,0.322100476,,,,,,,,,,,1.558
7/6/2025 23:15,27.85,78.75,100,0,14.45,0.692516022,,,,,,,,,,,3.3497
7/6/2025 23:30,27.9,78.5,100,0,14.7,0.546309696,,,,,,,,,,,2.6425
7/6/2025 23:45,27.95,78.25,100,0,14.95,0.180876576,,,,,,,,,,,0.8749
7/7/2025 0:00,28,78,100,0,15.2,0.196712839,,,,,,,,,,,0.9515
7/7/2025 0:15,27.975,78,100,0,15.025,0.175459996,,,,,,,,,,,0.8487
7/7/2025 0:30,27.95,78,100,0,14.85,0.158714079,,,,,,,,,,,0.7677
7/7/2025 0:45,27.925,78,100,0,14.675,0.256047137,,,,,,,,,,,1.2385
7/7/2025 1:00,27.9,78,100,0,14.5,0.776245607,,,,,,,,,,,3.7547
7/7/2025 1:15,27.875,78,100,0,14.525,0.14331197,,,,,,,,,,,0.6932
7/7/2025 1:30,27.85,78,100,0,14.55,0.171097788,,,,,,,,,,,0.8276
7/7/2025 1:45,27.825,78,100,0,14.575,0.138660327,,,,,,,,,,,0.6707
7/7/2025 2:00,27.8,78,100,0,14.6,0.1291503,,,,,,,,,,,0.6247
7/7/2025 2:15,27.75,78.25,100,0,14.775,0.155199504,,,,,,,,,,,0.7507
7/7/2025 2:30,27.7,78.5,100,0,14.95,0.138536283,,,,,,,,,,,0.6701
7/7/2025 2:45,27.65,78.75,100,0,15.125,0.126359314,,,,,,,,,,,0.6112
7/7/2025 3:00,27.6,79,100,0,15.3,0.154930742,,,,,,,,,,,0.7494
7/7/2025 3:15,27.575,79.25,100,0,15.075,0.126400662,,,,,,,,,,,0.6114
7/7/2025 3:30,27.55,79.5,100,0,14.85,0.107566674,,,,,,,,,,,0.5203
7/7/2025 3:45,27.525,79.75,100,0,14.625,0.142154228,,,,,,,,,,,0.6876
7/7/2025 4:00,27.5,80,100,0,14.4,0.126669423,,,,,,,,,,,0.6127
7/7/2025 4:15,27.5,80.25,100,0,14.25,0.109096547,,,,,,,,,,,0.5277
7/7/2025 4:30,27.5,80.5,100,0,14.1,0.149369444,,,,,,,,,,,0.7225
7/7/2025 4:45,27.5,80.75,100,0,13.95,0.124994832,,,,,,,,,,,0.6046
7/7/2025 5:00,27.5,81,100,0,13.8,0.096464751,,,,,,,,,,,0.4666
7/7/2025 5:15,27.35,81.5,100,2,12.6,0.145751499,,,,,,,,,,,0.705
7/7/2025 5:30,27.2,82,100,4,11.4,0.125408311,,,,,,,,,,,0.6066
7/7/2025 5:45,27.05,82.5,100,6,10.2,0.097374406,,,,,,,,,,,0.471
7/7/2025 6:00,26.9,83,100,8,9,0.056109159,,,,,,,,,,,0.2714
7/7/2025 6:15,27.2,82,100,33,9.2,0.034256771,,,,,,,,,,,0.1657
7/7/2025 6:30,27.5,81,100,58,9.4,0.196424021,,,,,,,,,,,0.950102989
7/7/2025 6:45,27.8,80,100,83,9.6,0.189522434,,,,,,,,,,,0.916720014
7/7/2025 7:00,28.1,79,100,108,9.8,0.176860173,,,,,,,,,,,0.855472659
7/7/2025 7:15,28.4,77,86.5,164.5,10.675,0.167218526,,,,,,,,,,,0.80883601
7/7/2025 7:30,28.7,75,73,221,11.55,0.159213433,,,,,,,,,,,0.770115378
7/7/2025 7:45,29,73,59.5,277.5,12.425,0.153639794,,,,,,,,,,,0.743155685
7/7/2025 8:00,29.3,71,46,334,13.3,0.147224498,,,,,,,,,,,0.712124898
7/7/2025 8:15,29.375,70.75,41,383.5,13.85,0.14219326,,,,,,,,,,,0.6877888
7/7/2025 8:30,29.45,70.5,36,433,14.4,0.135553522,,,,,,,,,,,0.655672388
7/7/2025 8:45,29.525,70.25,31,482.5,14.95,0.131953101,,,,,,,,,,,0.63825715
7/7/2025 9:00,29.6,70,26,532,15.5,0.123620698,,,,,,,,,,,0.597953314
7/7/2025 9:15,29.625,70,28.25,574.5,15.85,0.116569483,,,,,,,,,,,0.563846589
7/7/2025 9:30,29.65,70,30.5,617,16.2,0.112407957,,,,,,,,,,,0.543717289
7/7/2025 9:45,29.675,70,32.75,659.5,16.55,0.110359925,,,,,,,,,,,0.533810959
7/7/2025 10:00,29.7,70,35,702,16.9,0.105160356,,,,,,,,,,,0.508660641
7/7/2025 10:15,29.775,69.75,48,730.75,17.2,0.103187138,,,,,,,,,,,0.499116187
7/7/2025 10:30,29.85,69.5,61,759.5,17.5,0.102691496,,,,,,,,,,,0.496718764
7/7/2025 10:45,29.925,69.25,74,788.25,17.8,0.101990115,,,,,,,,,,,0.493326185
7/7/2025 11:00,30,69,87,817,18.1,0.100690222,,,,,,,,,,,0.487038606
7/7/2025 11:15,29.925,69.25,89.5,826.5,18.675,0.102523164,,,,,,,,,,,0.495904545
7/7/2025 11:30,29.85,69.5,92,836,19.25,0.103617318,,,,,,,,,,,0.501196968
7/7/2025 11:45,29.775,69.75,94.5,845.5,19.825,0.104767583,,,,,,,,,,,0.506760797
7/7/2025 12:00,29.7,70,97,855,20.4,0.103392876,,,,,,,,,,,0.500111343
7/7/2025 12:15,29.775,69.5,97.75,847,19.975,0.096640918,,,,,,,,,,,0.467452118
7/7/2025 12:30,29.85,69,98.5,839,19.55,0.093816691,,,,,,,,,,,0.453791334
7/7/2025 12:45,29.925,68.5,99.25,831,19.125,0.092806703,,,,,,,,,,,0.448906021
7/7/2025 13:00,30,68,100,823,18.7,0.090019883,,,,,,,,,,,0.435426175
7/7/2025 13:15,30,68.25,99.25,811.75,18.3,0.086896401,,,,,,,,,,,0.420317891
7/7/2025 13:30,30,68.5,98.5,800.5,17.9,0.083108945,,,,,,,,,,,0.401997965
7/7/2025 13:45,30,68.75,97.75,789.25,17.5,0.084567817,,,,,,,,,,,0.409054529
7/7/2025 14:00,30,69,97,778,17.1,0.087691299,,,,,,,,,,,0.424162813
7/7/2025 14:15,29.95,69.25,78.75,743.75,16.625,0.095182046,,,,,,,,,,,0.460395554
7/7/2025 14:30,29.9,69.5,60.5,709.5,16.15,0.101784376,,,,,,,,,,,0.492331029
7/7/2025 14:45,29.85,69.75,42.25,675.25,15.675,0.112136757,,,,,,,,,,,0.542405491
7/7/2025 15:00,29.8,70,24,641,15.2,0.119178619,,,,,,,,,,,0.576466982
7/7/2025 15:15,29.725,70.25,22.25,594.5,15.1,0.126547793,,,,,,,,,,,0.612111676
7/7/2025 15:30,29.65,70.5,20.5,548,15,0.140388374,,,,,,,,,,,0.679058564
7/7/2025 15:45,29.575,70.75,18.75,501.5,14.9,0.150001966,,,,,,,,,,,0.72555951
7/7/2025 16:00,29.5,71,17,455,14.8,0.162159233,,,,,,,,,,,0.784364208
7/7/2025 16:15,29.35,71.75,17.25,401,14.475,0.17340938,,,,,,,,,,,0.838781172
7/7/2025 16:30,29.2,72.5,17.5,347,14.15,0.183481208,,,,,,,,,,,0.887498603
7/7/2025 16:45,29.05,73.25,17.75,293,13.825,0.192084812,,,,,,,,,,,0.929114235
7/7/2025 17:00,28.9,74,18,239,13.5,0.200613602,,,,,,,,,,,0.970367993
7/7/2025 17:15,28.725,75.25,16.75,193.25,12.525,0.207150471,,,,,,,,,,,1.001986827
7/7/2025 17:30,28.55,76.5,15.5,147.5,11.55,0.651808973,,,,,,,,,,,3.1528
7/7/2025 17:45,28.375,77.75,14.25,101.75,10.575,0.180959272,,,,,,,,,,,0.8753
7/7/2025 18:00,28.2,79,13,56,9.6,0.166239405,,,,,,,,,,,0.8041
7/7/2025 18:15,28.15,79.25,11.75,42,9.875,0.238432913,,,,,,,,,,,1.1533
7/7/2025 18:30,28.1,79.5,10.5,28,10.15,0.18391565,,,,,,,,,,,0.8896
7/7/2025 18:45,28.05,79.75,9.25,14,10.425,0.174488319,,,,,,,,,,,0.844
7/7/2025 19:00,28,80,8,0,10.7,0.299917304,,,,,,,,,,,1.4507
7/7/2025 19:15,27.975,80.25,9.75,0,11.025,0.283688237,,,,,,,,,,,1.3722
7/7/2025 19:30,27.95,80.5,11.5,0,11.35,0.184308456,,,,,,,,,,,0.8915
7/7/2025 19:45,27.925,80.75,13.25,0,11.675,0.220735993,,,,,,,,,,,1.0677
7/7/2025 20:00,27.9,81,15,0,12,0.213252016,,,,,,,,,,,1.0315
7/7/2025 20:15,27.875,81,23.75,0,12.25,0.180587141,,,,,,,,,,,0.8735
7/7/2025 20:30,27.85,81,32.5,0,12.5,0.111949556,,,,,,,,,,,0.5415
7/7/2025 20:45,27.825,81,41.25,0,12.75,0.105561298,,,,,,,,,,,0.5106
7/7/2025 21:00,27.8,81,50,0,13,0.125966508,,,,,,,,,,,0.6093
7/7/2025 21:15,27.8,81,46.75,0,13.275,0.470704982,,,,,,,,,,,2.2768
7/7/2025 21:30,27.8,81,43.5,0,13.55,0.639177176,,,,,,,,,,,3.0917
7/7/2025 21:45,27.8,81,40.25,0,13.825,0.227682448,,,,,,,,,,,1.1013
7/7/2025 22:00,27.8,81,37,0,14.1,0.19437668,,,,,,,,,,,0.9402
7/7/2025 22:15,27.75,81,35.5,0,14.45,0.227041555,,,,,,,,,,,1.0982
7/7/2025 22:30,27.7,81,34,0,14.8,0.194562746,,,,,,,,,,,0.9411
7/7/2025 22:45,27.65,81,32.5,0,15.15,0.188360554,,,,,,,,,,,0.9111
7/7/2025 23:00,27.6,81,31,0,15.5,0.189621666,,,,,,,,,,,0.9172
7/7/2025 23:15,27.625,81,27.75,0,15.675,0.220136448,,,,,,,,,,,1.0648
7/7/2025 23:30,27.65,81,24.5,0,15.85,0.281476122,,,,,,,,,,,1.3615
7/7/2025 23:45,27.675,81,21.25,0,16.025,0.206615671,,,,,,,,,,,0.9994
7/8/2025 0:00,27.7,81,18,0,16.2,0.168720281,,,,,,,,,,,0.8161
7/8/2025 0:15,27.675,80.75,20,0,16.575,0.149782923,,,,,,,,,,,0.7245
7/8/2025 0:30,27.65,80.5,22,0,16.95,0.173082489,,,,,,,,,,,0.8372
7/8/2025 0:45,27.625,80.25,24,0,17.325,0.135641927,,,,,,,,,,,0.6561
7/8/2025 1:00,27.6,80,26,0,17.7,0.121542278,,,,,,,,,,,0.5879
7/8/2025 1:15,27.55,80.5,29.75,0,17.525,0.158073186,,,,,,,,,,,0.7646
7/8/2025 1:30,27.5,81,33.5,0,17.35,0.133099028,,,,,,,,,,,0.6438
7/8/2025 1:45,27.45,81.5,37.25,0,17.175,0.123609675,,,,,,,,,,,0.5979
7/8/2025 2:00,27.4,82,41,0,17,0.161256977,,,,,,,,,,,0.78
7/8/2025 2:15,27.425,82,35,0,17.2,0.141616705,,,,,,,,,,,0.685
7/8/2025 2:30,27.45,82,29,0,17.4,0.122803391,,,,,,,,,,,0.594
7/8/2025 2:45,27.475,82,23,0,17.6,0.15658466,,,,,,,,,,,0.7574
7/8/2025 3:00,27.5,82,17,0,17.8,0.139921439,,,,,,,,,,,0.6768
7/8/2025 3:15,27.375,82.75,15,0,16.95,0.120653297,,,,,,,,,,,0.5836
7/8/2025 3:30,27.25,83.5,13,0,16.1,0.145958239,,,,,,,,,,,0.706
7/8/2025 3:45,27.125,84.25,11,0,15.25,0.140066157,,,,,,,,,,,0.6775
7/8/2025 4:00,27,85,9,0,14.4,0.12290676,,,,,,,,,,,0.5945
7/8/2025 4:15,27.025,84.75,15.75,0,14.7,0.154021087,,,,,,,,,,,0.745
7/8/2025 4:30,27.05,84.5,22.5,0,15,0.138908414,,,,,,,,,,,0.6719
7/8/2025 4:45,27.075,84.25,29.25,0,15.3,0.119950382,,,,,,,,,,,0.5802
7/8/2025 5:00,27.1,84,36,0,15.6,0.143477362,,,,,,,,,,,0.694
7/8/2025 5:15,26.925,85.75,40.25,2.25,12.975,0.137316519,,,,,,,,,,,0.6642
7/8/2025 5:30,26.75,87.5,44.5,4.5,10.35,0.119288815,,,,,,,,,,,0.577
7/8/2025 5:45,26.575,89.25,48.75,6.75,7.725,0.148087658,,,,,,,,,,,0.7163
7/8/2025 6:00,26.4,91,53,9,5.1,0.084205086,,,,,,,,,,,0.4073
7/8/2025 6:15,26.65,90,51.5,37,5.45,0.17969816,,,,,,,,,,,0.8692
7/8/2025 6:30,26.9,89,50,65,5.8,0.094045896,,,,,,,,,,,0.4549
7/8/2025 6:45,27.15,88,48.5,93,6.15,0.152015712,,,,,,,,,,,0.7353
7/8/2025 7:00,27.4,87,47,121,6.5,0.176860173,,,,,,,,,,,0.855472659
7/8/2025 7:15,27.7,85.5,41,161.5,6.175,0.167218526,,,,,,,,,,,0.80883601
7/8/2025 7:30,28,84,35,202,5.85,0.159213433,,,,,,,,,,,0.770115378
7/8/2025 7:45,28.3,82.5,29,242.5,5.525,0.153639794,,,,,,,,,,,0.743155685
7/8/2025 8:00,28.6,81,23,283,5.2,0.147224498,,,,,,,,,,,0.712124898
7/8/2025 8:15,28.9,78,24,345.75,7.6,0.14219326,,,,,,,,,,,0.6877888
7/8/2025 8:30,29.2,75,25,408.5,10,0.135553522,,,,,,,,,,,0.655672388
7/8/2025 8:45,29.5,72,26,471.25,12.4,0.131953101,,,,,,,,,,,0.63825715
7/8/2025 9:00,29.8,69,27,534,14.8,0.123620698,,,,,,,,,,,0.597953314
7/8/2025 9:15,29.925,68.75,22.75,579.5,14.7,0.116569483,,,,,,,,,,,0.563846589
7/8/2025 9:30,30.05,68.5,18.5,625,14.6,0.112407957,,,,,,,,,,,0.543717289
7/8/2025 9:45,30.175,68.25,14.25,670.5,14.5,0.110359925,,,,,,,,,,,0.533810959
7/8/2025 10:00,30.3,68,10,716,14.4,0.105160356,,,,,,,,,,,0.508660641
7/8/2025 10:15,30.35,68.25,11.5,746.25,14.75,0.103187138,,,,,,,,,,,0.499116187
7/8/2025 10:30,30.4,68.5,13,776.5,15.1,0.102691496,,,,,,,,,,,0.496718764
7/8/2025 10:45,30.45,68.75,14.5,806.75,15.45,0.101990115,,,,,,,,,,,0.493326185
7/8/2025 11:00,30.5,69,16,837,15.8,0.100690222,,,,,,,,,,,0.487038606
7/8/2025 11:15,30.5,68.75,15.5,848.5,15.85,0.102523164,,,,,,,,,,,0.495904545
7/8/2025 11:30,30.5,68.5,15,860,15.9,0.103617318,,,,,,,,,,,0.501196968
7/8/2025 11:45,30.5,68.25,14.5,871.5,15.95,0.104767583,,,,,,,,,,,0.506760797
7/8/2025 12:00,30.5,68,14,883,16,0.103392876,,,,,,,,,,,0.500111343
7/8/2025 12:15,30.5,68.25,19,876.75,15.975,0.096640918,,,,,,,,,,,0.467452118
7/8/2025 12:30,30.5,68.5,24,870.5,15.95,0.093816691,,,,,,,,,,,0.453791334
7/8/2025 12:45,30.5,68.75,29,864.25,15.925,0.092806703,,,,,,,,,,,0.448906021
7/8/2025 13:00,30.5,69,34,858,15.9,0.090019883,,,,,,,,,,,0.435426175
7/8/2025 13:15,30.425,69.25,50.5,839.5,16.425,0.086896401,,,,,,,,,,,0.420317891
7/8/2025 13:30,30.35,69.5,67,821,16.95,0.083108945,,,,,,,,,,,0.401997965
7/8/2025 13:45,30.275,69.75,83.5,802.5,17.475,0.084567817,,,,,,,,,,,0.409054529
7/8/2025 14:00,30.2,70,100,784,18,0.087691299,,,,,,,,,,,0.424162813
7/8/2025 14:15,30.125,70,99.75,737.25,17.95,0.095182046,,,,,,,,,,,0.460395554
7/8/2025 14:30,30.05,70,99.5,690.5,17.9,0.101784376,,,,,,,,,,,0.492331029
7/8/2025 14:45,29.975,70,99.25,643.75,17.85,0.112136757,,,,,,,,,,,0.542405491
7/8/2025 15:00,29.9,70,99,597,17.8,0.119178619,,,,,,,,,,,0.576466982
7/8/2025 15:15,29.8,70.25,99.25,537.75,17.475,0.126547793,,,,,,,,,,,0.612111676
7/8/2025 15:30,29.7,70.5,99.5,478.5,17.15,0.140388374,,,,,,,,,,,0.679058564
7/8/2025 15:45,29.6,70.75,99.75,419.25,16.825,0.150001966,,,,,,,,,,,0.72555951
7/8/2025 16:00,29.5,71,100,360,16.5,0.162159233,,,,,,,,,,,0.784364208
7/8/2025 16:15,29.375,71.5,100,309.25,16.125,0.17340938,,,,,,,,,,,0.838781172
7/8/2025 16:30,29.25,72,100,258.5,15.75,0.183481208,,,,,,,,,,,0.887498603
7/8/2025 16:45,29.125,72.5,100,207.75,15.375,0.040893116,,,,,,,,,,,0.1978
7/8/2025 17:00,29,73,100,157,15,0.200613602,,,,,,,,,,,0.970367993
7/8/2025 17:15,28.875,74,98.75,131.25,14.05,0.207150471,,,,,,,,,,,1.001986827
7/8/2025 17:30,28.75,75,97.5,105.5,13.1,0.137254497,,,,,,,,,,,0.6639
7/8/2025 17:45,28.625,76,96.25,79.75,12.15,0.138267521,,,,,,,,,,,0.6688
7/8/2025 18:00,28.5,77,95,54,11.2,0.131775894,,,,,,,,,,,0.6374
7/8/2025 18:15,28.475,77.25,96.25,40.5,11.65,0.189373579,,,,,,,,,,,0.916
7/8/2025 18:30,28.45,77.5,97.5,27,12.1,0.148335745,,,,,,,,,,,0.7175
7/8/2025 18:45,28.425,77.75,98.75,13.5,12.55,0.105643994,,,,,,,,,,,0.511
7/8/2025 19:00,28.4,78,100,0,13,0.137171801,,,,,,,,,,,0.6635
7/8/2025 19:15,28.35,78.25,99,0,12.95,0.209199917,,,,,,,,,,,1.0119
7/8/2025 19:30,28.3,78.5,98,0,12.9,0.182323754,,,,,,,,,,,0.8819
7/8/2025 19:45,28.25,78.75,97,0,12.85,0.177796155,,,,,,,,,,,0.86
7/8/2025 20:00,28.2,79,96,0,12.8,0.289394253,,,,,,,,,,,1.3998
7/8/2025 20:15,28.15,79.25,97,0,13.025,0.33165185,,,,,,,,,,,1.6042
7/8/2025 20:30,28.1,79.5,98,0,13.25,0.18875336,,,,,,,,,,,0.913
7/8/2025 20:45,28.05,79.75,99,0,13.475,0.092288609,,,,,,,,,,,0.4464
7/8/2025 21:00,28,80,100,0,13.7,0.057163531,,,,,,,,,,,0.2765
7/8/2025 21:15,27.975,80.25,100,0,13.675,0.046557784,,,,,,,,,,,0.2252
7/8/2025 21:30,27.95,80.5,100,0,13.65,0.046309696,,,,,,,,,,,0.224
7/8/2025 21:45,27.925,80.75,100,0,13.625,0.043022535,,,,,,,,,,,0.2081
7/8/2025 22:00,27.9,81,100,0,13.6,0.041761422,,,,,,,,,,,0.202
7/8/2025 22:15,27.9,81.25,100,0,13.8,0.044841844,,,,,,,,,,,0.2169
7/8/2025 22:30,27.9,81.5,100,0,14,0.044531735,,,,,,,,,,,0.2154
7/8/2025 22:45,27.9,81.75,100,0,14.2,0.044283647,,,,,,,,,,,0.2142
7/8/2025 23:00,27.9,82,100,0,14.4,0.045338019,,,,,,,,,,,0.2193
7/8/2025 23:15,27.875,82,100,0,14.5,0.046929915,,,,,,,,,,,0.227
7/8/2025 23:30,27.85,82,100,0,14.6,0.246475088,,,,,,,,,,,1.1922
7/8/2025 23:45,27.825,82,100,0,14.7,0.262187306,,,,,,,,,,,1.2682
7/9/2025 0:00,27.8,82,100,0,14.8,0.190179864,,,,,,,,,,,0.9199
7/9/2025 0:15,27.775,81.75,100,0,14.475,0.210729791,,,,,,,,,,,1.0193
7/9/2025 0:30,27.75,81.5,100,0,14.15,0.16371718,,,,,,,,,,,0.7919
7/9/2025 0:45,27.725,81.25,100,0,13.825,0.149741575,,,,,,,,,,,0.7243
7/9/2025 1:00,27.7,81,100,0,13.5,0.186375853,,,,,,,,,,,0.9015
7/9/2025 1:15,27.65,81,100,0,13.375,0.164957618,,,,,,,,,,,0.7979
7/9/2025 1:30,27.6,81,100,0,13.25,0.127951209,,,,,,,,,,,0.6189
7/9/2025 1:45,27.55,81,100,0,13.125,0.161153608,,,,,,,,,,,0.7795
7/9/2025 2:00,27.5,81,100,0,13,0.140169527,,,,,,,,,,,0.678
7/9/2025 2:15,27.475,81,100,0,12.875,0.118275791,,,,,,,,,,,0.5721
7/9/2025 2:30,27.45,81,100,0,12.75,0.154537937,,,,,,,,,,,0.7475
7/9/2025 2:45,27.425,81,100,0,12.625,0.141079181,,,,,,,,,,,0.6824
7/9/2025 3:00,27.4,81,100,0,12.5,0.1216043,,,,,,,,,,,0.5882
7/9/2025 3:15,27.4,81,99.25,0,12.75,0.156067811,,,,,,,,,,,0.7549
7/9/2025 3:30,27.4,81,98.5,0,13,0.139632003,,,,,,,,,,,0.6754
7/9/2025 3:45,27.4,81,97.75,0,13.25,0.12030184,,,,,,,,,,,0.5819
7/9/2025 4:00,27.4,81,97,0,13.5,0.154537937,,,,,,,,,,,0.7475
7/9/2025 4:15,27.375,82,97.5,0,12.925,0.137171801,,,,,,,,,,,0.6635
7/9/2025 4:30,27.35,83,98,0,12.35,0.119454207,,,,,,,,,,,0.5778
7/9/2025 4:45,27.325,84,98.5,0,11.775,0.152491214,,,,,,,,,,,0.7376
7/9/2025 5:00,27.3,85,99,0,11.2,0.127703122,,,,,,,,,,,0.6177
7/9/2025 5:15,27.325,84.5,99.25,2,10.75,0.109613397,,,,,,,,,,,0.5302
7/9/2025 5:30,27.35,84,99.5,4,10.3,0.140169527,,,,,,,,,,,0.678
7/9/2025 5:45,27.375,83.5,99.75,6,9.85,0.127165599,,,,,,,,,,,0.6151
7/9/2025 6:00,27.4,83,100,8,9.4,0.098097995,,,,,,,,,,,0.4745
7/9/2025 6:15,27.675,81.75,99.75,38.25,10.975,0.103431879,,,,,,,,,,,0.5003
7/9/2025 6:30,27.95,80.5,99.5,68.5,12.55,0.196424021,,,,,,,,,,,0.950102989
7/9/2025 6:45,28.225,79.25,99.25,98.75,14.125,0.189522434,,,,,,,,,,,0.916720014
7/9/2025 7:00,28.5,78,99,129,15.7,0.109199917,,,,,,,,,,,0.5282
7/9/2025 7:15,28.65,77,97.75,171.25,16.175,0.167218526,,,,,,,,,,,0.80883601
7/9/2025 7:30,28.8,76,96.5,213.5,16.65,0.159213433,,,,,,,,,,,0.770115378
7/9/2025 7:45,28.95,75,95.25,255.75,17.125,0.153639794,,,,,,,,,,,0.743155685
7/9/2025 8:00,29.1,74,94,298,17.6,0.147224498,,,,,,,,,,,0.712124898
7/9/2025 8:15,29.2,74,95.5,353.75,17.125,0.14219326,,,,,,,,,,,0.6877888
7/9/2025 8:30,29.3,74,97,409.5,16.65,0.135553522,,,,,,,,,,,0.655672388
